Id,Id,Id.1,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
2134,2135.0,2135.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512939600,2017-12-26 23:35:28.983751,0.0,0.0
2135,2134.0,2134.0,2.182e-05,,1,JordanManual,CCCAGG,2.188e-05,2.172e-05,2.188e-05,DUX,1512939600,2017-12-28 00:53:05.395176,98277.0,2.138
2136,2136.0,2136.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512943200,2017-12-26 23:35:28.983751,0.0,0.0
2137,2137.0,2137.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512946800,2017-12-26 23:35:28.983751,0.0,0.0
2138,2138.0,2138.0,2.263e-05,,1,JordanManual,CCCAGG,2.263e-05,2.241e-05,2.241e-05,DUX,1512950400,2017-12-28 00:53:05.395176,0.0,0.0
2139,2139.0,2139.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512950400,2017-12-26 23:35:28.983751,0.0,0.0
2140,2140.0,2140.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512954000,2017-12-26 23:35:28.983751,0.0,0.0
2141,2141.0,2141.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512957600,2017-12-26 23:35:28.983751,0.0,0.0
2142,2142.0,2142.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512961200,2017-12-26 23:35:28.983751,0.0,0.0
2143,2143.0,2143.0,2.296e-05,,1,JordanManual,CCCAGG,2.296e-05,2.267e-05,2.267e-05,DUX,1512961200,2017-12-28 00:53:05.395176,0.0,0.0
2144,2144.0,2144.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512964800,2017-12-26 23:35:28.983751,0.0,0.0
2145,2145.0,2145.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512968400,2017-12-26 23:35:28.983751,0.0,0.0
2146,2147.0,2147.0,2.302e-05,,1,JordanManual,CCCAGG,2.323e-05,2.302e-05,2.323e-05,DUX,1512972000,2017-12-28 00:53:05.395176,0.0,0.0
2147,2146.0,2146.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512972000,2017-12-26 23:35:28.983751,0.0,0.0
2148,2148.0,2148.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512975600,2017-12-26 23:35:28.983751,0.0,0.0
2149,2149.0,2149.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512979200,2017-12-26 23:35:28.983751,0.0,0.0
2150,2150.0,2151.0,2.316e-05,,1,JordanManual,CCCAGG,2.331e-05,2.316e-05,2.322e-05,DUX,1512982800,2017-12-28 00:53:05.395176,0.0,0.0
2151,2151.0,2150.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512982800,2017-12-26 23:35:28.983751,0.0,0.0
2152,2152.0,2152.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512986400,2017-12-26 23:35:28.983751,0.0,0.0
2153,2153.0,2153.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512990000,2017-12-26 23:35:28.983751,0.0,0.0
2154,2154.0,2154.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512993600,2017-12-26 23:35:28.983751,0.0,0.0
2155,2155.0,2155.0,2.339e-05,,1,JordanManual,CCCAGG,2.354e-05,2.326e-05,2.326e-05,DUX,1512993600,2017-12-28 00:53:05.395176,0.0,0.0
2156,2156.0,2156.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1512997200,2017-12-26 23:35:28.983751,0.0,0.0
2157,2157.0,2157.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513000800,2017-12-26 23:35:28.983751,0.0,0.0
2158,2158.0,2159.0,2.372e-05,,1,JordanManual,CCCAGG,2.372e-05,2.355e-05,2.355e-05,DUX,1513004400,2017-12-28 00:53:05.395176,0.0,0.0
2159,2159.0,2158.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513004400,2017-12-26 23:35:28.983751,0.0,0.0
2160,2160.0,2160.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513008000,2017-12-26 23:35:28.983751,0.0,0.0
2161,2161.0,2161.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513011600,2017-12-26 23:35:28.983751,0.0,0.0
2162,2162.0,2162.0,2.364e-05,,1,JordanManual,CCCAGG,2.372e-05,2.363e-05,2.372e-05,DUX,1513015200,2017-12-28 00:53:05.395176,0.0,0.0
2163,2163.0,2163.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513015200,2017-12-26 23:35:28.983751,0.0,0.0
2164,2164.0,2164.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513018800,2017-12-26 23:35:28.983751,0.0,0.0
2165,2165.0,2165.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513022400,2017-12-26 23:35:28.983751,0.0,0.0
2166,2167.0,2167.0,2.566e-05,,1,JordanManual,CCCAGG,2.566e-05,2.375e-05,2.375e-05,DUX,1513026000,2017-12-28 00:53:05.395176,0.0,0.0
2167,2166.0,2166.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513026000,2017-12-26 23:35:28.983751,0.0,0.0
2168,2168.0,2168.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513029600,2017-12-26 23:35:28.983751,0.0,0.0
2169,2169.0,2169.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513033200,2017-12-26 23:35:28.983751,0.0,0.0
2170,2170.0,2170.0,2.665e-05,,1,JordanManual,CCCAGG,2.665e-05,2.532e-05,2.549e-05,DUX,1513036800,2017-12-28 00:53:05.395176,0.0,0.0
2171,2171.0,2171.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513036800,2017-12-26 23:35:28.983751,0.0,0.0
2172,2172.0,2172.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513040400,2017-12-26 23:35:28.983751,0.0,0.0
2173,2173.0,2173.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513044000,2017-12-26 23:35:28.983751,0.0,0.0
2174,2174.0,2174.0,2.623e-05,,1,JordanManual,CCCAGG,2.644e-05,2.623e-05,2.64e-05,DUX,1513047600,2017-12-28 00:53:05.395176,0.0,0.0
2175,2175.0,2175.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513047600,2017-12-26 23:35:28.983751,0.0,0.0
2176,2176.0,2176.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513051200,2017-12-26 23:35:28.983751,0.0,0.0
2177,2177.0,2177.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513054800,2017-12-26 23:35:28.983751,0.0,0.0
2178,2178.0,2179.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513058400,2017-12-26 23:35:28.983751,0.0,0.0
2179,2179.0,2178.0,2.647e-05,,1,JordanManual,CCCAGG,2.661e-05,2.59e-05,2.59e-05,DUX,1513058400,2017-12-28 00:53:05.395176,0.0,0.0
2180,2180.0,2180.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513062000,2017-12-26 23:35:28.983751,0.0,0.0
2181,2181.0,2181.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513065600,2017-12-26 23:35:28.983751,0.0,0.0
2182,2182.0,2182.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513069200,2017-12-26 23:35:28.983751,0.0,0.0
2183,2183.0,2183.0,2.653e-05,,1,JordanManual,CCCAGG,2.666e-05,2.618e-05,2.618e-05,DUX,1513069200,2017-12-28 00:53:05.395176,0.0,0.0
2184,2184.0,2184.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513072800,2017-12-26 23:35:28.983751,0.0,0.0
2185,2185.0,2185.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513076400,2017-12-26 23:35:28.983751,0.0,0.0
2186,2187.0,2186.0,2.958e-05,,1,JordanManual,CCCAGG,2.958e-05,2.785e-05,2.785e-05,DUX,1513080000,2017-12-28 00:53:05.395176,0.0,0.0
2187,2186.0,2187.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513080000,2017-12-26 23:35:28.983751,0.0,0.0
2188,2188.0,2188.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513083600,2017-12-26 23:35:28.983751,0.0,0.0
2189,2189.0,2189.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513087200,2017-12-26 23:35:28.983751,0.0,0.0
2190,2190.0,2190.0,3.008e-05,,1,JordanManual,CCCAGG,3.119e-05,3.008e-05,3.119e-05,DUX,1513090800,2017-12-28 00:53:05.395176,0.0,0.0
2191,2191.0,2191.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513090800,2017-12-26 23:35:28.983751,0.0,0.0
2192,2192.0,2192.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513094400,2017-12-26 23:35:28.983751,0.0,0.0
2193,2193.0,2193.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513098000,2017-12-26 23:35:28.983751,0.0,0.0
2194,2194.0,2195.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513101600,2017-12-26 23:35:28.983751,0.0,0.0
2195,2195.0,2194.0,3.068e-05,,1,JordanManual,CCCAGG,3.068e-05,2.996e-05,2.996e-05,DUX,1513101600,2017-12-28 00:53:05.395176,0.0,0.0
2196,2196.0,2196.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513105200,2017-12-26 23:35:28.983751,0.0,0.0
2197,2197.0,2197.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513108800,2017-12-26 23:35:28.983751,0.0,0.0
2198,2199.0,2199.0,3.283e-05,,1,JordanManual,CCCAGG,3.283e-05,3.053e-05,3.053e-05,DUX,1513112400,2017-12-28 00:53:05.395176,0.0,0.0
2199,2198.0,2198.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513112400,2017-12-26 23:35:28.983751,0.0,0.0
2200,2200.0,2200.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513116000,2017-12-26 23:35:28.983751,0.0,0.0
2201,2201.0,2201.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513119600,2017-12-26 23:35:28.983751,0.0,0.0
2202,2202.0,2202.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513123200,2017-12-26 23:35:28.983751,0.0,0.0
2203,2203.0,2203.0,3.054e-05,,1,JordanManual,CCCAGG,3.268e-05,3.054e-05,3.268e-05,DUX,1513123200,2017-12-28 00:53:05.395176,0.0,0.0
2204,2204.0,2204.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513126800,2017-12-26 23:35:28.983751,0.0,0.0
2205,2205.0,2205.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513130400,2017-12-26 23:35:28.983751,0.0,0.0
2206,2207.0,2206.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513134000,2017-12-26 23:35:28.983751,0.0,0.0
2207,2206.0,2207.0,3.181e-05,,1,JordanManual,CCCAGG,3.181e-05,3.099e-05,3.105e-05,DUX,1513134000,2017-12-28 00:53:05.395176,0.0,0.0
2208,2208.0,2208.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513137600,2017-12-26 23:35:28.983751,0.0,0.0
2209,2209.0,2209.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513141200,2017-12-26 23:35:28.983751,0.0,0.0
2210,2210.0,2210.0,1.963e-05,,1,JordanManual,CCCAGG,3.275e-05,1.963e-05,3.23e-05,DUX,1513144800,2017-12-28 00:53:05.395176,50000.0,0.9815
2211,2211.0,2211.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513144800,2017-12-26 23:35:28.983751,0.0,0.0
2212,2212.0,2212.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513148400,2017-12-26 23:35:28.983751,0.0,0.0
2213,2213.0,2213.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513152000,2017-12-26 23:35:28.983751,0.0,0.0
2214,2214.0,2215.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513155600,2017-12-26 23:35:28.983751,0.0,0.0
2215,2215.0,2214.0,2.004e-05,,1,JordanManual,CCCAGG,2.033e-05,1.985e-05,1.985e-05,DUX,1513155600,2017-12-28 00:53:05.395176,0.0,0.0
2216,2216.0,2216.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513159200,2017-12-26 23:35:28.983751,0.0,0.0
2217,2217.0,2217.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513162800,2017-12-26 23:35:28.983751,0.0,0.0
2218,2219.0,2219.0,2.203e-05,,1,JordanManual,CCCAGG,2.203e-05,2.033e-05,2.033e-05,DUX,1513166400,2017-12-28 00:53:05.395176,78174.6,1.72
2219,2218.0,2218.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513166400,2017-12-26 23:35:28.983751,0.0,0.0
2220,2220.0,2220.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513170000,2017-12-26 23:35:28.983751,0.0,0.0
2221,2221.0,2221.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513173600,2017-12-26 23:35:28.983751,0.0,0.0
2222,2222.0,2222.0,2.089e-05,,1,JordanManual,CCCAGG,2.185e-05,2.089e-05,2.185e-05,DUX,1513177200,2017-12-28 00:53:05.395176,0.0,0.0
2223,2223.0,2223.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513177200,2017-12-26 23:35:28.983751,0.0,0.0
2224,2224.0,2224.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513180800,2017-12-26 23:35:28.983751,0.0,0.0
2225,2225.0,2225.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513184400,2017-12-26 23:35:28.983751,0.0,0.0
2226,2226.0,2226.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513188000,2017-12-26 23:35:28.983751,0.0,0.0
2227,2227.0,2227.0,2.046e-05,,1,JordanManual,CCCAGG,2.1e-05,2.023e-05,2.023e-05,DUX,1513188000,2017-12-28 00:53:05.395176,0.0,0.0
2228,2228.0,2228.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513191600,2017-12-26 23:35:28.983751,0.0,0.0
2229,2229.0,2229.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513195200,2017-12-26 23:35:28.983751,0.0,0.0
2230,2231.0,2231.0,2.097e-05,,1,JordanManual,CCCAGG,2.097e-05,2.068e-05,2.082e-05,DUX,1513198800,2017-12-28 00:53:05.395176,10000.0,0.2068
2231,2230.0,2230.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513198800,2017-12-26 23:35:28.983751,0.0,0.0
2232,2232.0,2232.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513202400,2017-12-26 23:35:28.983751,0.0,0.0
2233,2233.0,2233.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513206000,2017-12-26 23:35:28.983751,0.0,0.0
2234,2234.0,2235.0,2.16e-05,,1,JordanManual,CCCAGG,2.198e-05,2.16e-05,2.196e-05,DUX,1513209600,2017-12-28 00:53:05.395176,0.0,0.0
2235,2235.0,2234.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513209600,2017-12-26 23:35:28.983751,0.0,0.0
2236,2236.0,2236.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513213200,2017-12-26 23:35:28.983751,0.0,0.0
2237,2237.0,2237.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513216800,2017-12-26 23:35:28.983751,0.0,0.0
2238,2238.0,2238.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513220400,2017-12-26 23:35:28.983751,0.0,0.0
2239,2239.0,2239.0,2.177e-05,,1,JordanManual,CCCAGG,2.241e-05,2.177e-05,2.183e-05,DUX,1513220400,2017-12-28 00:53:05.395176,0.0,0.0
2240,2240.0,2240.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513224000,2017-12-26 23:35:28.983751,0.0,0.0
2241,2241.0,2241.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513227600,2017-12-26 23:35:28.983751,0.0,0.0
2242,2242.0,2243.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513231200,2017-12-26 23:35:28.983751,0.0,0.0
2243,2243.0,2242.0,2.179e-05,,1,JordanManual,CCCAGG,2.202e-05,2.172e-05,2.172e-05,DUX,1513231200,2017-12-28 00:53:05.395176,0.0,0.0
2244,2244.0,2244.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513234800,2017-12-26 23:35:28.983751,0.0,0.0
2245,2245.0,2245.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513238400,2017-12-26 23:35:28.983751,0.0,0.0
2246,2246.0,2246.0,2.144e-05,,1,JordanManual,CCCAGG,2.213e-05,2.144e-05,2.213e-05,DUX,1513242000,2017-12-28 00:53:05.395176,0.0,0.0
2247,2247.0,2247.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513242000,2017-12-26 23:35:28.983751,0.0,0.0
2248,2248.0,2248.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513245600,2017-12-26 23:35:28.983751,0.0,0.0
2249,2249.0,2249.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513249200,2017-12-26 23:35:28.983751,0.0,0.0
2250,2251.0,2251.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513252800,2017-12-26 23:35:28.983751,0.0,0.0
2251,2250.0,2250.0,1.357e-05,,1,JordanManual,CCCAGG,2.136e-05,1.357e-05,2.136e-05,DUX,1513252800,2017-12-28 00:53:05.395176,998760.16,15.73
2252,2252.0,2252.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513256400,2017-12-26 23:35:28.983751,0.0,0.0
2253,2253.0,2253.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513260000,2017-12-26 23:35:28.983751,0.0,0.0
2254,2254.0,2254.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513263600,2017-12-26 23:35:28.983751,0.0,0.0
2255,2255.0,2255.0,1.363e-05,,1,JordanManual,CCCAGG,1.382e-05,1.362e-05,1.382e-05,DUX,1513263600,2017-12-28 00:53:05.395176,0.0,0.0
2256,2256.0,2256.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513267200,2017-12-26 23:35:28.983751,0.0,0.0
2257,2257.0,2257.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513270800,2017-12-26 23:35:28.983751,0.0,0.0
2258,2258.0,2258.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513274400,2017-12-26 23:35:28.983751,0.0,0.0
2259,2259.0,2259.0,3.428e-05,,1,JordanManual,CCCAGG,3.428e-05,1.327e-05,1.327e-05,DUX,1513274400,2017-12-28 00:53:05.395176,2002.0,0.06643
2260,2260.0,2260.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513278000,2017-12-26 23:35:28.983751,0.0,0.0
2261,2261.0,2261.0,3.452e-05,DUX,1,JordanManual,CCCAGG,3.452e-05,3.452e-05,3.452e-05,,1513281600,2017-12-26 23:35:28.983751,0.0,0.0
2262,2262.0,2263.0,3.468e-05,,1,JordanManual,CCCAGG,3.468e-05,3.433e-05,3.455e-05,DUX,1513285200,2017-12-28 00:53:05.395176,0.0,0.0
2263,2263.0,2262.0,6.02e-06,DUX,1,JordanManual,CCCAGG,3.452e-05,6.02e-06,3.452e-05,,1513285200,2017-12-26 23:35:28.983751,60225.9,0.3626
2264,2264.0,2264.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513288800,2017-12-26 23:35:28.983751,0.0,0.0
2265,2265.0,2265.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513292400,2017-12-26 23:35:28.983751,0.0,0.0
2266,2266.0,2267.0,3.194e-05,,1,JordanManual,CCCAGG,3.345e-05,3.194e-05,3.345e-05,DUX,1513296000,2017-12-28 00:53:05.395176,0.0,0.0
2267,2267.0,2266.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513296000,2017-12-26 23:35:28.983751,0.0,0.0
2268,2268.0,2268.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513299600,2017-12-26 23:35:28.983751,0.0,0.0
2269,2269.0,2269.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513303200,2017-12-26 23:35:28.983751,0.0,0.0
2270,2271.0,2271.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513306800,2017-12-26 23:35:28.983751,0.0,0.0
2271,2270.0,2270.0,3.289e-05,,1,JordanManual,CCCAGG,3.29e-05,3.28e-05,3.29e-05,DUX,1513306800,2017-12-28 00:53:05.395176,0.0,0.0
2272,2272.0,2272.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513310400,2017-12-26 23:35:28.983751,0.0,0.0
2273,2273.0,2273.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513314000,2017-12-26 23:35:28.983751,0.0,0.0
2274,2274.0,2274.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513317600,2017-12-26 23:35:28.983751,0.0,0.0
2275,2275.0,2275.0,3.305e-05,,1,JordanManual,CCCAGG,3.309e-05,3.29e-05,3.309e-05,DUX,1513317600,2017-12-28 00:53:05.395176,0.0,0.0
2276,2276.0,2276.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513321200,2017-12-26 23:35:28.983751,0.0,0.0
2277,2277.0,2277.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513324800,2017-12-26 23:35:28.983751,0.0,0.0
2278,2278.0,2278.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513328400,2017-12-26 23:35:28.983751,0.0,0.0
2279,2279.0,2279.0,3.239e-05,,1,JordanManual,CCCAGG,3.252e-05,3.198e-05,3.198e-05,DUX,1513328400,2017-12-28 00:53:05.395176,0.0,0.0
2280,2280.0,2280.0,6.02e-06,DUX,1,JordanManual,CCCAGG,6.02e-06,6.02e-06,6.02e-06,,1513332000,2017-12-26 23:35:28.983751,0.0,0.0
2281,2281.0,2281.0,1.817e-05,DUX,1,JordanManual,CCCAGG,1.817e-05,6.02e-06,6.02e-06,,1513335600,2017-12-26 23:35:28.983751,100000.0,1.82
2282,2283.0,2283.0,3.391e-05,,1,JordanManual,CCCAGG,3.391e-05,3.275e-05,3.275e-05,DUX,1513339200,2017-12-28 00:53:05.395176,0.0,0.0
2283,2282.0,2282.0,1.817e-05,DUX,1,JordanManual,CCCAGG,1.817e-05,1.817e-05,1.817e-05,,1513339200,2017-12-26 23:35:28.983751,0.0,0.0
2284,2284.0,2284.0,1.817e-05,DUX,1,JordanManual,CCCAGG,1.817e-05,1.817e-05,1.817e-05,,1513342800,2017-12-26 23:35:28.983751,0.0,0.0
2285,2285.0,2285.0,1.817e-05,DUX,1,JordanManual,CCCAGG,1.817e-05,1.817e-05,1.817e-05,,1513346400,2017-12-26 23:35:28.983751,0.0,0.0
2286,2286.0,2287.0,3.445e-05,,1,JordanManual,CCCAGG,3.454e-05,3.439e-05,3.454e-05,DUX,1513350000,2017-12-28 00:53:05.395176,0.0,0.0
2287,2287.0,2286.0,1.817e-05,DUX,1,JordanManual,CCCAGG,1.817e-05,1.817e-05,1.817e-05,,1513350000,2017-12-26 23:35:28.983751,0.0,0.0
