Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
945,718.0,0.2729,AE,1,JordanManual,CCCAGG,0.2729,0.2646,0.2669,,1509739200,2017-12-26 23:17:03.969598,21636.66,5904.64
946,,0.2718,,1,JordanManual,CCCAGG,0.2862,0.267,0.2695,AE,1509742800,2017-12-28 13:33:05.287096,117868.71,33198.87
947,719.0,0.2781,AE,1,JordanManual,CCCAGG,0.2793,0.267,0.2695,,1509742800,2017-12-26 23:17:03.969598,20468.51,5692.29
948,720.0,0.2859,AE,1,JordanManual,CCCAGG,0.2862,0.2741,0.2795,,1509746400,2017-12-26 23:17:03.969598,73277.07,20949.91
949,721.0,0.2718,AE,1,JordanManual,CCCAGG,0.2855,0.2698,0.2811,,1509750000,2017-12-26 23:17:03.969598,24123.13,6556.67
950,,0.2764,,1,JordanManual,CCCAGG,0.2792,0.2673,0.2692,AE,1509753600,2017-12-28 13:33:05.287096,56567.54,15599.47
951,722.0,0.2734,AE,1,JordanManual,CCCAGG,0.2734,0.2673,0.2692,,1509753600,2017-12-26 23:17:03.969598,13731.91,3754.3
952,723.0,0.2768,AE,1,JordanManual,CCCAGG,0.2789,0.2734,0.2734,,1509757200,2017-12-26 23:17:03.969598,13496.13,3735.73
953,724.0,0.2764,AE,1,JordanManual,CCCAGG,0.2792,0.2748,0.2782,,1509760800,2017-12-26 23:17:03.969598,29339.5,8109.44
954,,0.2703,,1,JordanManual,CCCAGG,0.2813,0.2533,0.2795,AE,1509764400,2017-12-28 13:33:05.287096,96272.03,25834.94
955,725.0,0.2717,AE,1,JordanManual,CCCAGG,0.2809,0.2717,0.2795,,1509764400,2017-12-26 23:17:03.969598,22539.68,6124.03
956,726.0,0.265,AE,1,JordanManual,CCCAGG,0.2731,0.2533,0.2725,,1509768000,2017-12-26 23:17:03.969598,41310.98,10947.41
957,727.0,0.2703,AE,1,JordanManual,CCCAGG,0.2813,0.2613,0.2626,,1509771600,2017-12-26 23:17:03.969598,32421.37,8763.5
958,,0.2888,,1,JordanManual,CCCAGG,0.2888,0.269,0.269,AE,1509775200,2017-12-28 13:33:05.287096,74349.0,21176.6
959,728.0,0.2805,AE,1,JordanManual,CCCAGG,0.2806,0.269,0.269,,1509775200,2017-12-26 23:17:03.969598,16500.48,4628.38
960,729.0,0.2818,AE,1,JordanManual,CCCAGG,0.2837,0.2758,0.2836,,1509778800,2017-12-26 23:17:03.969598,22633.88,6378.23
961,730.0,0.2888,AE,1,JordanManual,CCCAGG,0.2888,0.2776,0.2797,,1509782400,2017-12-26 23:17:03.969598,35214.64,10169.99
962,731.0,0.3224,AE,1,JordanManual,CCCAGG,0.3237,0.2878,0.2878,,1509786000,2017-12-26 23:17:03.969598,53319.32,17190.15
963,,0.3493,,1,JordanManual,CCCAGG,0.3518,0.2878,0.2878,AE,1509786000,2017-12-28 13:33:05.287096,168350.99,56963.11
964,732.0,0.343,AE,1,JordanManual,CCCAGG,0.3437,0.3219,0.3219,,1509789600,2017-12-26 23:17:03.969598,64698.05,22191.43
965,733.0,0.3493,AE,1,JordanManual,CCCAGG,0.3518,0.3377,0.3426,,1509793200,2017-12-26 23:17:03.969598,50333.62,17581.53
966,,0.3201,,1,JordanManual,CCCAGG,0.3552,0.3074,0.3531,AE,1509796800,2017-12-28 13:33:05.287096,100174.16,31300.74
967,734.0,0.3074,AE,1,JordanManual,CCCAGG,0.3552,0.3074,0.3531,,1509796800,2017-12-26 23:17:03.969598,53280.29,16378.36
968,735.0,0.3151,AE,1,JordanManual,CCCAGG,0.3244,0.3127,0.3176,,1509800400,2017-12-26 23:17:03.969598,17669.25,5567.58
969,736.0,0.3201,AE,1,JordanManual,CCCAGG,0.3211,0.3135,0.3153,,1509804000,2017-12-26 23:17:03.969598,29224.62,9354.8
970,737.0,0.3247,AE,1,JordanManual,CCCAGG,0.3298,0.3207,0.3207,,1509807600,2017-12-26 23:17:03.969598,34318.02,11143.06
971,,0.3198,,1,JordanManual,CCCAGG,0.3298,0.3158,0.3207,AE,1509807600,2017-12-28 13:33:05.287096,60519.04,19549.04
972,738.0,0.3215,AE,1,JordanManual,CCCAGG,0.3282,0.3186,0.3254,,1509811200,2017-12-26 23:17:03.969598,15823.62,5087.29
973,739.0,0.3198,AE,1,JordanManual,CCCAGG,0.321,0.3158,0.321,,1509814800,2017-12-26 23:17:03.969598,10377.4,3318.69
974,740.0,0.3232,AE,1,JordanManual,CCCAGG,0.3232,0.3196,0.3196,,1509818400,2017-12-26 23:17:03.969598,10372.0,3352.23
975,,0.3276,,1,JordanManual,CCCAGG,0.3334,0.3196,0.3196,AE,1509818400,2017-12-28 13:33:05.287096,59594.48,19483.29
976,741.0,0.3283,AE,1,JordanManual,CCCAGG,0.3334,0.3213,0.3271,,1509822000,2017-12-26 23:17:03.969598,8252.83,2709.4
977,742.0,0.3276,AE,1,JordanManual,CCCAGG,0.3298,0.3257,0.3296,,1509825600,2017-12-26 23:17:03.969598,40969.65,13421.66
978,743.0,0.326,AE,1,JordanManual,CCCAGG,0.3278,0.3203,0.3274,,1509829200,2017-12-26 23:17:03.969598,18038.6,5880.58
979,,0.325,,1,JordanManual,CCCAGG,0.3278,0.3203,0.3274,AE,1509829200,2017-12-28 13:33:05.287096,67006.43,21791.95
980,744.0,0.3249,AE,1,JordanManual,CCCAGG,0.3269,0.3205,0.3235,,1509832800,2017-12-26 23:17:03.969598,31748.56,10315.11
981,745.0,0.325,AE,1,JordanManual,CCCAGG,0.326,0.3217,0.324,,1509836400,2017-12-26 23:17:03.969598,17219.27,5596.26
982,746.0,0.3256,AE,1,JordanManual,CCCAGG,0.3256,0.3227,0.3236,,1509840000,2017-12-26 23:17:03.969598,18266.57,5947.6
983,,0.3388,,1,JordanManual,CCCAGG,0.3388,0.3227,0.3236,AE,1509840000,2017-12-28 13:33:05.287096,59449.38,19863.0
984,747.0,0.3347,AE,1,JordanManual,CCCAGG,0.3349,0.3271,0.328,,1509843600,2017-12-26 23:17:03.969598,9107.05,3048.13
985,748.0,0.3388,AE,1,JordanManual,CCCAGG,0.3388,0.3317,0.3337,,1509847200,2017-12-26 23:17:03.969598,32075.76,10867.27
986,749.0,0.3563,AE,1,JordanManual,CCCAGG,0.3588,0.3401,0.3401,,1509850800,2017-12-26 23:17:03.969598,18250.22,6502.55
987,,0.381,,1,JordanManual,CCCAGG,0.3816,0.3401,0.3401,AE,1509850800,2017-12-28 13:33:05.287096,143882.86,53830.4
988,750.0,0.3667,AE,1,JordanManual,CCCAGG,0.375,0.3555,0.3571,,1509854400,2017-12-26 23:17:03.969598,37635.59,13800.97
989,751.0,0.381,AE,1,JordanManual,CCCAGG,0.3816,0.3635,0.3685,,1509858000,2017-12-26 23:17:03.969598,87997.05,33526.88
990,,0.3942,,1,JordanManual,CCCAGG,0.3983,0.3674,0.382,AE,1509861600,2017-12-28 13:33:05.287096,127034.67,49115.69
991,752.0,0.3862,AE,1,JordanManual,CCCAGG,0.3869,0.3819,0.382,,1509861600,2017-12-26 23:17:03.969598,33334.52,12873.79
992,753.0,0.3695,AE,1,JordanManual,CCCAGG,0.3857,0.3674,0.3841,,1509865200,2017-12-26 23:17:03.969598,28125.1,10392.22
993,754.0,0.3942,AE,1,JordanManual,CCCAGG,0.3983,0.369,0.37,,1509868800,2017-12-26 23:17:03.969598,65575.05,25849.68
994,755.0,0.4024,AE,1,JordanManual,CCCAGG,0.4077,0.3964,0.3974,,1509872400,2017-12-26 23:17:03.969598,54956.16,22114.36
995,,0.4012,,1,JordanManual,CCCAGG,0.4155,0.3957,0.3974,AE,1509872400,2017-12-28 13:33:05.287096,164580.43,66444.68
996,756.0,0.407,AE,1,JordanManual,CCCAGG,0.4098,0.3957,0.4037,,1509876000,2017-12-26 23:17:03.969598,60183.66,24494.75
997,757.0,0.4012,AE,1,JordanManual,CCCAGG,0.4155,0.3987,0.4127,,1509879600,2017-12-26 23:17:03.969598,49440.61,19835.57
998,758.0,0.4028,AE,1,JordanManual,CCCAGG,0.4068,0.3985,0.4007,,1509883200,2017-12-26 23:17:03.969598,34621.28,13945.45
999,,0.3865,,1,JordanManual,CCCAGG,0.4068,0.3852,0.4007,AE,1509883200,2017-12-28 13:33:05.287096,94841.84,37681.95
1000,759.0,0.3971,AE,1,JordanManual,CCCAGG,0.4058,0.3863,0.4044,,1509886800,2017-12-26 23:17:03.969598,43513.79,17279.33
1001,760.0,0.3865,AE,1,JordanManual,CCCAGG,0.3978,0.3852,0.3955,,1509890400,2017-12-26 23:17:03.969598,16706.77,6457.17
1002,,0.387,,1,JordanManual,CCCAGG,0.3916,0.3745,0.3855,AE,1509894000,2017-12-28 13:33:05.287096,81320.41,31557.06
1003,761.0,0.3862,AE,1,JordanManual,CCCAGG,0.3899,0.3847,0.3855,,1509894000,2017-12-26 23:17:03.969598,25598.44,9886.12
1004,762.0,0.3891,AE,1,JordanManual,CCCAGG,0.3912,0.3745,0.3854,,1509897600,2017-12-26 23:17:03.969598,50729.7,19738.93
1005,763.0,0.387,AE,1,JordanManual,CCCAGG,0.3916,0.387,0.3891,,1509901200,2017-12-26 23:17:03.969598,4992.27,1932.01
1006,,0.3684,,1,JordanManual,CCCAGG,0.3918,0.3574,0.3881,AE,1509904800,2017-12-28 13:33:05.287096,106223.54,39462.39
1007,764.0,0.3724,AE,1,JordanManual,CCCAGG,0.3918,0.3574,0.3881,,1509904800,2017-12-26 23:17:03.969598,67125.32,24997.47
1008,765.0,0.3705,AE,1,JordanManual,CCCAGG,0.3758,0.3677,0.3743,,1509908400,2017-12-26 23:17:03.969598,29112.5,10786.18
1009,766.0,0.3684,AE,1,JordanManual,CCCAGG,0.371,0.3668,0.3686,,1509912000,2017-12-26 23:17:03.969598,9985.72,3678.74
1010,767.0,0.3622,AE,1,JordanManual,CCCAGG,0.3622,0.3595,0.3595,,1509915600,2017-12-26 23:17:03.969598,27473.7,9950.97
1011,,0.3555,,1,JordanManual,CCCAGG,0.3647,0.3537,0.3595,AE,1509915600,2017-12-28 13:33:05.287096,62671.83,22532.83
1012,768.0,0.3588,AE,1,JordanManual,CCCAGG,0.3645,0.3578,0.362,,1509919200,2017-12-26 23:17:03.969598,20886.67,7494.14
1013,769.0,0.3555,AE,1,JordanManual,CCCAGG,0.3647,0.3537,0.3608,,1509922800,2017-12-26 23:17:03.969598,14311.46,5087.72
1014,770.0,0.3541,AE,1,JordanManual,CCCAGG,0.3543,0.3288,0.3533,,1509926400,2017-12-26 23:17:03.969598,52061.57,18435.0
1015,,0.3661,,1,JordanManual,CCCAGG,0.3661,0.3288,0.3533,AE,1509926400,2017-12-28 13:33:05.287096,113553.92,40714.5
1016,771.0,0.355,AE,1,JordanManual,CCCAGG,0.365,0.35,0.3547,,1509930000,2017-12-26 23:17:03.969598,20977.44,7446.99
1017,772.0,0.3661,AE,1,JordanManual,CCCAGG,0.3661,0.3536,0.3536,,1509933600,2017-12-26 23:17:03.969598,40514.91,14832.51
1018,,0.3936,,1,JordanManual,CCCAGG,0.3937,0.3608,0.3609,AE,1509937200,2017-12-28 13:33:05.287096,177149.63,69092.23
1019,773.0,0.3661,AE,1,JordanManual,CCCAGG,0.3684,0.3608,0.3609,,1509937200,2017-12-26 23:17:03.969598,13528.59,4952.82
1020,774.0,0.3747,AE,1,JordanManual,CCCAGG,0.3748,0.3636,0.3636,,1509940800,2017-12-26 23:17:03.969598,13853.75,5191.0
1021,775.0,0.3936,AE,1,JordanManual,CCCAGG,0.3937,0.3779,0.3821,,1509944400,2017-12-26 23:17:03.969598,149767.29,58948.41
1022,,0.3854,,1,JordanManual,CCCAGG,0.3994,0.3831,0.3934,AE,1509948000,2017-12-28 13:33:05.287096,176039.14,68870.12
1023,776.0,0.3949,AE,1,JordanManual,CCCAGG,0.3994,0.3895,0.3934,,1509948000,2017-12-26 23:17:03.969598,103360.27,40816.97
1024,777.0,0.388,AE,1,JordanManual,CCCAGG,0.3942,0.3866,0.3942,,1509951600,2017-12-26 23:17:03.969598,16428.78,6374.37
1025,778.0,0.3854,AE,1,JordanManual,CCCAGG,0.3908,0.3831,0.3908,,1509955200,2017-12-26 23:17:03.969598,56250.09,21678.78
1026,,0.3766,,1,JordanManual,CCCAGG,0.3867,0.3586,0.3836,AE,1509958800,2017-12-28 13:33:05.287096,151942.38,56097.99
1027,779.0,0.3736,AE,1,JordanManual,CCCAGG,0.3867,0.3736,0.3836,,1509958800,2017-12-26 23:17:03.969598,35737.81,13351.65
1028,780.0,0.3657,AE,1,JordanManual,CCCAGG,0.3866,0.3647,0.3734,,1509962400,2017-12-26 23:17:03.969598,93238.94,34097.48
1029,781.0,0.3766,AE,1,JordanManual,CCCAGG,0.3799,0.3586,0.3668,,1509966000,2017-12-26 23:17:03.969598,22965.63,8648.86
1030,,0.3878,,1,JordanManual,CCCAGG,0.4005,0.3785,0.3808,AE,1509969600,2017-12-28 13:33:05.287096,72131.56,27844.97
1031,782.0,0.3835,AE,1,JordanManual,CCCAGG,0.3838,0.3785,0.3808,,1509969600,2017-12-26 23:17:03.969598,21589.35,8279.52
1032,783.0,0.3854,AE,1,JordanManual,CCCAGG,0.3854,0.3798,0.3798,,1509973200,2017-12-26 23:17:03.969598,14510.19,5592.23
1033,784.0,0.3878,AE,1,JordanManual,CCCAGG,0.4005,0.3791,0.3825,,1509976800,2017-12-26 23:17:03.969598,36032.02,13973.22
1034,785.0,0.3944,AE,1,JordanManual,CCCAGG,0.3944,0.3856,0.3864,,1509980400,2017-12-26 23:17:03.969598,19447.88,7670.24
1035,,0.3892,,1,JordanManual,CCCAGG,0.3944,0.3841,0.3864,AE,1509980400,2017-12-28 13:33:05.287096,47878.6,18724.87
1036,786.0,0.3884,AE,1,JordanManual,CCCAGG,0.3926,0.3841,0.3884,,1509984000,2017-12-26 23:17:03.969598,13264.21,5151.82
1037,787.0,0.3892,AE,1,JordanManual,CCCAGG,0.3892,0.3843,0.3865,,1509987600,2017-12-26 23:17:03.969598,15166.51,5902.81
1038,788.0,0.3813,AE,1,JordanManual,CCCAGG,0.3833,0.3771,0.3831,,1509991200,2017-12-26 23:17:03.969598,28605.41,10907.24
1039,,0.3788,,1,JordanManual,CCCAGG,0.3881,0.3771,0.3831,AE,1509991200,2017-12-28 13:33:05.287096,72213.38,27498.55
1040,789.0,0.383,AE,1,JordanManual,CCCAGG,0.385,0.3809,0.3817,,1509994800,2017-12-26 23:17:03.969598,17288.03,6621.32
1041,790.0,0.3788,AE,1,JordanManual,CCCAGG,0.3881,0.3788,0.3881,,1509998400,2017-12-26 23:17:03.969598,26319.94,9969.99
1042,791.0,0.3814,AE,1,JordanManual,CCCAGG,0.3884,0.3757,0.3798,,1510002000,2017-12-26 23:17:03.969598,7234.47,2759.23
1043,,0.3729,,1,JordanManual,CCCAGG,0.3884,0.3676,0.3798,AE,1510002000,2017-12-28 13:33:05.287096,24523.2,9230.16
1044,792.0,0.3758,AE,1,JordanManual,CCCAGG,0.3759,0.372,0.3741,,1510005600,2017-12-26 23:17:03.969598,8263.38,3105.38
1045,793.0,0.3729,AE,1,JordanManual,CCCAGG,0.3773,0.3676,0.3743,,1510009200,2017-12-26 23:17:03.969598,9025.35,3365.55
1046,,0.376,,1,JordanManual,CCCAGG,0.3787,0.3644,0.3785,AE,1510012800,2017-12-28 13:33:05.287096,33028.58,12409.23
1047,794.0,0.3754,AE,1,JordanManual,CCCAGG,0.3787,0.3744,0.3785,,1510012800,2017-12-26 23:17:03.969598,9573.33,3593.83
1048,795.0,0.3753,AE,1,JordanManual,CCCAGG,0.3753,0.3644,0.3752,,1510016400,2017-12-26 23:17:03.969598,5397.2,2025.57
1049,796.0,0.376,AE,1,JordanManual,CCCAGG,0.3787,0.3736,0.3763,,1510020000,2017-12-26 23:17:03.969598,18058.05,6789.83
1050,,0.3796,,1,JordanManual,CCCAGG,0.3829,0.3757,0.3784,AE,1510023600,2017-12-28 13:33:05.287096,58819.35,22333.57
1051,797.0,0.3791,AE,1,JordanManual,CCCAGG,0.3818,0.3757,0.3784,,1510023600,2017-12-26 23:17:03.969598,29593.51,11218.9
1052,798.0,0.3827,AE,1,JordanManual,CCCAGG,0.3829,0.3793,0.3829,,1510027200,2017-12-26 23:17:03.969598,6629.12,2536.96
1053,799.0,0.3796,AE,1,JordanManual,CCCAGG,0.3821,0.3778,0.3789,,1510030800,2017-12-26 23:17:03.969598,22596.72,8577.71
1054,800.0,0.3853,AE,1,JordanManual,CCCAGG,0.3868,0.3828,0.3828,,1510034400,2017-12-26 23:17:03.969598,10227.48,3940.65
1055,,0.3827,,1,JordanManual,CCCAGG,0.3868,0.382,0.3828,AE,1510034400,2017-12-28 13:33:05.287096,25397.42,9754.11
1056,801.0,0.3837,AE,1,JordanManual,CCCAGG,0.3844,0.382,0.3844,,1510038000,2017-12-26 23:17:03.969598,7923.81,3040.37
1057,802.0,0.3827,AE,1,JordanManual,CCCAGG,0.3861,0.3825,0.3847,,1510041600,2017-12-26 23:17:03.969598,7246.13,2773.09
1058,,0.3843,,1,JordanManual,CCCAGG,0.3848,0.3791,0.38,AE,1510045200,2017-12-28 13:33:05.287096,10437.16,3990.42
1059,803.0,0.382,AE,1,JordanManual,CCCAGG,0.3834,0.3791,0.38,,1510045200,2017-12-26 23:17:03.969598,7662.77,2927.18
1060,804.0,0.3798,AE,1,JordanManual,CCCAGG,0.3848,0.3798,0.3827,,1510048800,2017-12-26 23:17:03.969598,658.19,249.98
1061,805.0,0.3843,AE,1,JordanManual,CCCAGG,0.3843,0.3815,0.3815,,1510052400,2017-12-26 23:17:03.969598,2116.2,813.26
1062,,0.374,,1,JordanManual,CCCAGG,0.3845,0.3733,0.3845,AE,1510056000,2017-12-28 13:33:05.287096,35748.28,13448.87
1063,806.0,0.3818,AE,1,JordanManual,CCCAGG,0.3845,0.3817,0.3845,,1510056000,2017-12-26 23:17:03.969598,2522.07,962.93
1064,807.0,0.3774,AE,1,JordanManual,CCCAGG,0.3774,0.3747,0.3747,,1510059600,2017-12-26 23:17:03.969598,17452.4,6586.54
1065,808.0,0.374,AE,1,JordanManual,CCCAGG,0.3775,0.3733,0.3746,,1510063200,2017-12-26 23:17:03.969598,15773.81,5899.4
1066,809.0,0.3799,AE,1,JordanManual,CCCAGG,0.3799,0.3743,0.3764,,1510066800,2017-12-26 23:17:03.969598,10376.01,3941.85
1067,,0.3803,,1,JordanManual,CCCAGG,0.3824,0.3738,0.3764,AE,1510066800,2017-12-28 13:33:05.287096,51888.32,19726.93
1068,810.0,0.3765,AE,1,JordanManual,CCCAGG,0.3766,0.3738,0.3766,,1510070400,2017-12-26 23:17:03.969598,539.33,203.06
1069,811.0,0.3803,AE,1,JordanManual,CCCAGG,0.3824,0.3791,0.3821,,1510074000,2017-12-26 23:17:03.969598,40972.98,15582.02
1070,,0.3708,,1,JordanManual,CCCAGG,0.3829,0.3432,0.3806,AE,1510077600,2017-12-28 13:33:05.287096,19554.9,7261.48
1071,812.0,0.3828,AE,1,JordanManual,CCCAGG,0.3828,0.3806,0.3806,,1510077600,2017-12-26 23:17:03.969598,302.96,115.97
1072,813.0,0.3829,AE,1,JordanManual,CCCAGG,0.3829,0.3787,0.3826,,1510081200,2017-12-26 23:17:03.969598,570.0,218.25
1073,814.0,0.3708,AE,1,JordanManual,CCCAGG,0.3789,0.3432,0.3789,,1510084800,2017-12-26 23:17:03.969598,18681.94,6927.26
1074,,0.3693,,1,JordanManual,CCCAGG,0.376,0.3603,0.3734,AE,1510088400,2017-12-28 13:33:05.287096,6524.72,2406.19
1075,815.0,0.3672,AE,1,JordanManual,CCCAGG,0.376,0.3603,0.3734,,1510088400,2017-12-26 23:17:03.969598,3577.42,1313.63
1076,816.0,0.371,AE,1,JordanManual,CCCAGG,0.371,0.3677,0.3677,,1510092000,2017-12-26 23:17:03.969598,2429.2,901.23
1077,817.0,0.3693,AE,1,JordanManual,CCCAGG,0.3724,0.3693,0.3724,,1510095600,2017-12-26 23:17:03.969598,518.1,191.33
1078,,0.3801,,1,JordanManual,CCCAGG,0.3874,0.3608,0.3684,AE,1510099200,2017-12-28 13:33:05.287096,19609.15,7293.4
1079,818.0,0.366,AE,1,JordanManual,CCCAGG,0.3684,0.3608,0.3684,,1510099200,2017-12-26 23:17:03.969598,2359.6,863.61
1080,819.0,0.3715,AE,1,JordanManual,CCCAGG,0.3874,0.3715,0.3768,,1510102800,2017-12-26 23:17:03.969598,14740.42,5476.07
1081,820.0,0.3801,AE,1,JordanManual,CCCAGG,0.3835,0.3722,0.3722,,1510106400,2017-12-26 23:17:03.969598,2509.13,953.72
1082,821.0,0.3821,AE,1,JordanManual,CCCAGG,0.3881,0.3793,0.3823,,1510110000,2017-12-26 23:17:03.969598,3883.32,1483.82
1083,,0.3925,,1,JordanManual,CCCAGG,0.3948,0.3793,0.3823,AE,1510110000,2017-12-28 13:33:05.287096,10509.81,4079.55
1084,822.0,0.3914,AE,1,JordanManual,CCCAGG,0.3942,0.3826,0.3826,,1510113600,2017-12-26 23:17:03.969598,4690.35,1835.8
1085,823.0,0.3925,AE,1,JordanManual,CCCAGG,0.3948,0.3925,0.3933,,1510117200,2017-12-26 23:17:03.969598,1936.14,759.93
1086,,0.4046,,1,JordanManual,CCCAGG,0.4046,0.3829,0.3931,AE,1510120800,2017-12-28 13:33:05.287096,9240.1,3541.84
1087,824.0,0.3931,AE,1,JordanManual,CCCAGG,0.3931,0.3931,0.3931,,1510120800,2017-12-26 23:17:03.969598,0.0,0.0
1088,825.0,0.3829,AE,1,JordanManual,CCCAGG,0.4029,0.3829,0.3901,,1510124400,2017-12-26 23:17:03.969598,9064.44,3470.77
1089,826.0,0.4046,AE,1,JordanManual,CCCAGG,0.4046,0.3844,0.3844,,1510128000,2017-12-26 23:17:03.969598,175.66,71.07
1090,827.0,0.4037,AE,1,JordanManual,CCCAGG,0.4037,0.4037,0.4037,,1510131600,2017-12-26 23:17:03.969598,100.0,40.37
1091,,0.3947,,1,JordanManual,CCCAGG,0.4037,0.3899,0.4037,AE,1510131600,2017-12-28 13:33:05.287096,393.37,154.75
1092,828.0,0.3899,AE,1,JordanManual,CCCAGG,0.4034,0.3899,0.4034,,1510135200,2017-12-26 23:17:03.969598,293.37,114.38
1093,829.0,0.3947,AE,1,JordanManual,CCCAGG,0.3947,0.3947,0.3947,,1510138800,2017-12-26 23:17:03.969598,0.0,0.0
1094,830.0,0.4028,AE,1,JordanManual,CCCAGG,0.4097,0.3959,0.3959,,1510142400,2017-12-26 23:17:03.969598,397.52,160.12
1095,,0.4264,,1,JordanManual,CCCAGG,0.4264,0.3897,0.3959,AE,1510142400,2017-12-28 13:33:05.287096,5194.13,2188.27
1096,831.0,0.3897,AE,1,JordanManual,CCCAGG,0.4036,0.3897,0.4036,,1510146000,2017-12-26 23:17:03.969598,466.64,181.85
1097,832.0,0.4264,AE,1,JordanManual,CCCAGG,0.4264,0.3977,0.3978,,1510149600,2017-12-26 23:17:03.969598,4329.97,1846.3
1098,,0.4242,,1,JordanManual,CCCAGG,0.4334,0.3964,0.4259,AE,1510153200,2017-12-28 13:33:05.287096,3336.64,1435.35
1099,833.0,0.4334,AE,1,JordanManual,CCCAGG,0.4334,0.4259,0.4259,,1510153200,2017-12-26 23:17:03.969598,2544.13,1102.63
1100,834.0,0.3964,AE,1,JordanManual,CCCAGG,0.4324,0.3964,0.4324,,1510156800,2017-12-26 23:17:03.969598,124.77,49.46
1101,835.0,0.4242,AE,1,JordanManual,CCCAGG,0.4242,0.4091,0.4091,,1510160400,2017-12-26 23:17:03.969598,667.74,283.26
1102,,0.4273,,1,JordanManual,CCCAGG,0.4273,0.3963,0.4019,AE,1510164000,2017-12-28 13:33:05.287096,8417.61,3584.97
1103,836.0,0.4233,AE,1,JordanManual,CCCAGG,0.4233,0.4019,0.4019,,1510164000,2017-12-26 23:17:03.969598,989.94,419.04
1104,837.0,0.4246,AE,1,JordanManual,CCCAGG,0.4246,0.3963,0.4175,,1510167600,2017-12-26 23:17:03.969598,2931.51,1244.72
1105,838.0,0.4273,AE,1,JordanManual,CCCAGG,0.4273,0.3986,0.4269,,1510171200,2017-12-26 23:17:03.969598,4496.16,1921.21
1106,,0.4093,,1,JordanManual,CCCAGG,0.4388,0.4093,0.4268,AE,1510174800,2017-12-28 13:33:05.287096,3279.58,1350.99
1107,839.0,0.4268,AE,1,JordanManual,CCCAGG,0.4268,0.4268,0.4268,,1510174800,2017-12-26 23:17:03.969598,200.0,85.36
1108,840.0,0.4351,AE,1,JordanManual,CCCAGG,0.4351,0.4351,0.4351,,1510178400,2017-12-26 23:17:03.969598,200.0,87.02
1109,841.0,0.4093,AE,1,JordanManual,CCCAGG,0.4388,0.4093,0.4388,,1510182000,2017-12-26 23:17:03.969598,2879.58,1178.61
1110,,0.4352,,1,JordanManual,CCCAGG,0.4362,0.4044,0.4044,AE,1510185600,2017-12-28 13:33:05.287096,10636.67,4619.24
1111,842.0,0.4263,AE,1,JordanManual,CCCAGG,0.4263,0.4044,0.4044,,1510185600,2017-12-26 23:17:03.969598,1535.04,654.39
1112,843.0,0.4362,AE,1,JordanManual,CCCAGG,0.4362,0.4287,0.4287,,1510189200,2017-12-26 23:17:03.969598,3815.84,1664.47
1113,844.0,0.4352,AE,1,JordanManual,CCCAGG,0.4352,0.4352,0.4352,,1510192800,2017-12-26 23:17:03.969598,5285.79,2300.38
1114,,0.4285,,1,JordanManual,CCCAGG,0.4358,0.399,0.4324,AE,1510196400,2017-12-28 13:33:05.287096,9472.329,4058.888217
1115,845.0,0.4325,AE,1,JordanManual,CCCAGG,0.4325,0.4324,0.4324,,1510196400,2017-12-26 23:17:03.969598,0.019,0.008217
1116,846.0,0.4327,AE,1,JordanManual,CCCAGG,0.4327,0.4327,0.4327,,1510200000,2017-12-26 23:17:03.969598,0.0,0.0
1117,847.0,0.4285,AE,1,JordanManual,CCCAGG,0.4358,0.399,0.4358,,1510203600,2017-12-26 23:17:03.969598,9472.31,4058.88
1118,,0.4703,,1,JordanManual,CCCAGG,0.4862,0.42,0.4274,AE,1510207200,2017-12-28 13:33:05.287096,38886.06,17503.45
1119,848.0,0.4495,AE,1,JordanManual,CCCAGG,0.4495,0.42,0.4274,,1510207200,2017-12-26 23:17:03.969598,38165.75,17155.5
1120,849.0,0.4862,AE,1,JordanManual,CCCAGG,0.4862,0.4494,0.4494,,1510210800,2017-12-26 23:17:03.969598,577.78,280.92
1121,850.0,0.4703,AE,1,JordanManual,CCCAGG,0.4775,0.4703,0.4775,,1510214400,2017-12-26 23:17:03.969598,142.53,67.03
1122,,0.4624,,1,JordanManual,CCCAGG,0.4705,0.4482,0.4705,AE,1510218000,2017-12-28 13:33:05.287096,11996.78,5546.85
1123,851.0,0.4705,AE,1,JordanManual,CCCAGG,0.4705,0.4705,0.4705,,1510218000,2017-12-26 23:17:03.969598,5.05,2.38
1124,852.0,0.4608,AE,1,JordanManual,CCCAGG,0.468,0.4608,0.468,,1510221600,2017-12-26 23:17:03.969598,312.7,144.09
1125,853.0,0.4624,AE,1,JordanManual,CCCAGG,0.4624,0.4482,0.4553,,1510225200,2017-12-26 23:17:03.969598,11679.03,5400.38
1126,,0.5118,,1,JordanManual,CCCAGG,0.5136,0.4343,0.4696,AE,1510228800,2017-12-28 13:33:05.287096,136853.9,66619.84
1127,854.0,0.4641,AE,1,JordanManual,CCCAGG,0.4743,0.4343,0.4696,,1510228800,2017-12-26 23:17:03.969598,33231.4,15422.69
1128,855.0,0.4688,AE,1,JordanManual,CCCAGG,0.4768,0.46,0.4609,,1510232400,2017-12-26 23:17:03.969598,42717.33,20025.88
1129,856.0,0.5118,AE,1,JordanManual,CCCAGG,0.5136,0.4732,0.4751,,1510236000,2017-12-26 23:17:03.969598,60905.17,31171.27
