,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
217,4.72,4.72,4.72,4.72,1514237220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
218,4.73,4.73,4.73,4.73,1514237280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
219,4.72,4.72,4.72,4.72,1514237340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
220,4.72,4.72,4.72,4.72,1514237400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
221,4.72,4.72,4.72,4.72,1514237460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
222,4.72,4.72,4.72,4.72,1514237520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
223,4.72,4.72,4.72,4.72,1514237580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
224,4.73,4.73,4.73,4.73,1514237640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
225,4.73,4.73,4.73,4.73,1514237700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
226,4.73,4.73,4.73,4.73,1514237760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
227,4.73,4.73,4.73,4.73,1514237820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
228,4.73,4.73,4.73,4.73,1514237880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
229,4.72,4.72,4.72,4.72,1514237940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
230,4.72,4.72,4.72,4.72,1514238000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
231,4.72,4.72,4.72,4.72,1514238060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
232,4.72,4.72,4.72,4.72,1514238120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
233,4.72,4.72,4.72,4.72,1514238180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
234,4.72,4.72,4.72,4.72,1514238240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
235,4.72,4.72,4.72,4.72,1514238300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
236,4.72,4.72,4.72,4.72,1514238360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
237,4.73,4.73,4.73,4.73,1514238420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
238,4.73,4.73,4.73,4.73,1514238480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
239,4.72,4.72,4.72,4.72,1514238540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
240,4.72,4.72,4.72,4.72,1514238600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
241,4.73,4.73,4.73,4.73,1514238660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
242,4.72,4.72,4.72,4.72,1514238720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
243,4.7,4.7,4.7,4.7,1514238780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
244,4.7,4.7,4.7,4.7,1514238840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
245,4.7,4.7,4.7,4.7,1514238900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
246,4.7,4.7,4.7,4.7,1514238960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
247,4.71,4.71,4.71,4.71,1514239020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
248,4.71,4.71,4.71,4.71,1514239080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
249,4.71,4.71,4.71,4.71,1514239140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
250,4.71,4.71,4.71,4.71,1514239200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
251,4.7,4.7,4.7,4.7,1514239260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
252,4.71,4.71,4.71,4.71,1514239320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
253,4.71,4.71,4.71,4.71,1514239380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
254,4.71,4.71,4.71,4.71,1514239440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
255,4.71,4.71,4.71,4.71,1514239500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
256,4.71,4.71,4.71,4.71,1514239560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
257,4.71,4.71,4.71,4.71,1514239620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
258,4.71,4.71,4.71,4.71,1514239680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
259,4.71,4.71,4.71,4.71,1514239740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
260,4.73,4.73,4.73,4.73,1514239800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
261,4.72,4.72,4.72,4.72,1514239860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
262,4.71,4.71,4.71,4.71,1514239920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
263,4.71,4.71,4.71,4.71,1514239980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
264,4.71,4.71,4.71,4.71,1514240040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
265,4.71,4.71,4.71,4.71,1514240100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
266,4.71,4.71,4.71,4.71,1514240160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
267,4.71,4.71,4.71,4.71,1514240220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
268,4.71,4.71,4.71,4.71,1514240280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
269,4.71,4.71,4.71,4.71,1514240340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
270,4.7,4.7,4.7,4.7,1514240400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
271,4.71,4.71,4.71,4.71,1514240460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
272,4.71,4.71,4.71,4.71,1514240520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
273,4.71,4.71,4.71,4.71,1514240580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
274,4.71,4.71,4.71,4.71,1514240640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
275,4.7,4.7,4.7,4.7,1514240700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
276,4.71,4.71,4.71,4.71,1514240760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
277,4.69,4.69,4.69,4.69,1514240820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
278,4.67,4.67,4.67,4.67,1514240880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
279,4.67,4.67,4.67,4.67,1514240940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
280,4.67,4.67,4.67,4.67,1514241000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
281,4.66,4.66,4.66,4.66,1514241060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
282,4.66,4.66,4.66,4.66,1514241120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
283,4.66,4.66,4.66,4.66,1514241180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
284,4.66,4.66,4.66,4.66,1514241240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
285,4.66,4.66,4.66,4.66,1514241300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
286,4.66,4.66,4.66,4.66,1514241360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
287,4.66,4.66,4.66,4.66,1514241420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
288,4.67,4.67,4.67,4.67,1514241480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
289,4.67,4.67,4.67,4.67,1514241540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
290,4.68,4.68,4.68,4.68,1514241600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
291,4.68,4.68,4.68,4.68,1514241660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
292,4.68,4.68,4.68,4.68,1514241720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
293,4.67,4.67,4.67,4.67,1514241780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
294,4.67,4.67,4.67,4.67,1514241840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
295,4.67,4.67,4.67,4.67,1514241900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
296,4.67,4.67,4.67,4.67,1514241960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
297,4.67,4.67,4.67,4.67,1514242020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
298,4.67,4.67,4.67,4.67,1514242080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
299,4.67,4.67,4.67,4.67,1514242140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
300,4.68,4.68,4.68,4.68,1514242200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
301,4.69,4.69,4.69,4.69,1514242260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
302,4.69,4.69,4.69,4.69,1514242320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
303,4.69,4.69,4.69,4.69,1514242380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
304,4.69,4.69,4.69,4.69,1514242440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
305,4.69,4.69,4.69,4.69,1514242500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
306,4.69,4.69,4.69,4.69,1514242560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
307,4.7,4.7,4.7,4.7,1514242620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
308,4.7,4.7,4.7,4.7,1514242680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
309,4.71,4.71,4.71,4.71,1514242740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
310,4.71,4.71,4.71,4.71,1514242800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
311,4.72,4.72,4.72,4.72,1514242860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
312,4.74,4.74,4.74,4.74,1514242920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
313,4.75,4.75,4.75,4.75,1514242980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
314,4.76,4.76,4.76,4.76,1514243040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
315,4.74,4.74,4.74,4.74,1514243100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
316,4.74,4.74,4.74,4.74,1514243160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
317,4.75,4.75,4.75,4.75,1514243220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
318,4.75,4.75,4.75,4.75,1514243280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
319,4.75,4.75,4.75,4.75,1514243340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
320,4.75,4.75,4.75,4.75,1514243400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
321,4.75,4.75,4.75,4.75,1514243460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
322,4.73,4.73,4.73,4.73,1514243520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
323,4.73,4.73,4.73,4.73,1514243580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
324,4.73,4.73,4.73,4.73,1514243640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
325,4.73,4.73,4.73,4.73,1514243700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
326,4.73,4.73,4.73,4.73,1514243760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
327,4.74,4.74,4.74,4.74,1514243820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
328,4.75,4.75,4.75,4.75,1514243880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
329,4.75,4.75,4.75,4.75,1514243940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
330,4.75,4.75,4.75,4.75,1514244000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
331,4.74,4.74,4.74,4.74,1514244060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
332,4.74,4.74,4.74,4.74,1514244120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
333,4.73,4.73,4.73,4.73,1514244180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
334,4.72,4.72,4.72,4.72,1514244240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
335,4.73,4.73,4.73,4.73,1514244300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
336,4.74,4.74,4.74,4.74,1514244360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
337,4.73,4.73,4.73,4.73,1514244420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
338,4.75,4.75,4.75,4.75,1514244480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
339,4.76,4.76,4.76,4.76,1514244540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
340,4.76,4.76,4.76,4.76,1514244600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
341,4.75,4.75,4.75,4.75,1514244660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
342,4.76,4.76,4.76,4.76,1514244720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
343,4.77,4.77,4.77,4.77,1514244780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
344,4.78,4.78,4.78,4.78,1514244840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
345,4.78,4.78,4.78,4.78,1514244900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
346,4.77,4.77,4.77,4.77,1514244960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
347,4.77,4.77,4.77,4.77,1514245020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
348,4.77,4.77,4.77,4.77,1514245080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
349,4.76,4.76,4.76,4.76,1514245140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
350,4.77,4.77,4.77,4.77,1514245200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
351,4.76,4.76,4.76,4.76,1514245260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
352,4.76,4.76,4.76,4.76,1514245320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
353,4.76,4.76,4.76,4.76,1514245380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
354,4.76,4.76,4.76,4.76,1514245440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
355,4.76,4.76,4.76,4.76,1514245500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
356,4.75,4.75,4.75,4.75,1514245560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
357,4.75,4.75,4.75,4.75,1514245620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
358,4.74,4.74,4.74,4.74,1514245680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
359,4.73,4.73,4.73,4.73,1514245740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
360,4.74,4.74,4.74,4.74,1514245800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
361,4.75,4.75,4.75,4.75,1514245860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
362,4.75,4.75,4.75,4.75,1514245920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
363,4.75,4.75,4.75,4.75,1514245980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
364,4.75,4.75,4.75,4.75,1514246040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
365,4.75,4.75,4.75,4.75,1514246100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
366,4.75,4.75,4.75,4.75,1514246160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
367,4.75,4.75,4.75,4.75,1514246220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
368,4.74,4.74,4.74,4.74,1514246280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
369,4.75,4.75,4.75,4.75,1514246340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
370,4.74,4.74,4.74,4.74,1514246400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
371,4.75,4.75,4.75,4.75,1514246460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
372,4.76,4.76,4.76,4.76,1514246520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
373,4.76,4.76,4.76,4.76,1514246580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
374,4.76,4.76,4.76,4.76,1514246640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
375,4.76,4.76,4.76,4.76,1514246700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
376,4.76,4.76,4.76,4.76,1514246760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
377,4.77,4.77,4.77,4.77,1514246820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
378,4.78,4.78,4.78,4.78,1514246880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
379,4.78,4.78,4.78,4.78,1514246940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
380,4.8,4.8,4.8,4.8,1514247000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
381,4.8,4.8,4.8,4.8,1514247060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
382,4.8,4.8,4.8,4.8,1514247120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
383,4.8,4.8,4.8,4.8,1514247180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
384,4.8,4.8,4.8,4.8,1514247240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
385,4.8,4.8,4.8,4.8,1514247300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
386,4.79,4.79,4.79,4.79,1514247360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
387,4.79,4.79,4.79,4.79,1514247420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
388,4.8,4.8,4.8,4.8,1514247480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
389,4.8,4.8,4.8,4.8,1514247540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
390,4.81,4.81,4.81,4.81,1514247600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
391,4.81,4.81,4.81,4.81,1514247660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
392,4.81,4.81,4.81,4.81,1514247720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
393,4.81,4.81,4.81,4.81,1514247780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
394,4.81,4.81,4.81,4.81,1514247840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
395,4.81,4.81,4.81,4.81,1514247900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
396,4.81,4.81,4.81,4.81,1514247960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
397,4.81,4.81,4.81,4.81,1514248020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
398,4.81,4.81,4.81,4.81,1514248080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
399,4.81,4.81,4.81,4.81,1514248140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
400,4.8,4.8,4.8,4.8,1514248200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
401,4.8,4.8,4.8,4.8,1514248260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
402,4.79,4.79,4.79,4.79,1514248320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
403,4.78,4.78,4.78,4.78,1514248380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
404,4.78,4.78,4.78,4.78,1514248440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
405,4.77,4.77,4.77,4.77,1514248500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
406,4.78,4.78,4.78,4.78,1514248560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
407,4.77,4.77,4.77,4.77,1514248620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
408,4.77,4.77,4.77,4.77,1514248680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
409,4.76,4.76,4.76,4.76,1514248740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
410,4.76,4.76,4.76,4.76,1514248800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
411,4.76,4.76,4.76,4.76,1514248860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
412,4.77,4.77,4.77,4.77,1514248920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
413,4.77,4.77,4.77,4.77,1514248980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
414,4.78,4.78,4.78,4.78,1514249040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
415,4.78,4.78,4.78,4.78,1514249100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
416,4.78,4.78,4.78,4.78,1514249160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
417,4.78,4.78,4.78,4.78,1514249220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
418,4.78,4.78,4.78,4.78,1514249280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
419,4.79,4.79,4.79,4.79,1514249340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
420,4.78,4.78,4.78,4.78,1514249400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
421,4.78,4.78,4.78,4.78,1514249460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
422,4.77,4.77,4.77,4.77,1514249520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
423,4.77,4.77,4.77,4.77,1514249580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
424,4.77,4.77,4.77,4.77,1514249640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
425,4.77,4.77,4.77,4.77,1514249700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
426,4.77,4.77,4.77,4.77,1514249760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
427,4.78,4.78,4.78,4.78,1514249820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
428,4.77,4.77,4.77,4.77,1514249880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
429,4.77,4.77,4.77,4.77,1514249940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
430,4.77,4.77,4.77,4.77,1514250000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
431,4.77,4.77,4.77,4.77,1514250060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
432,4.77,4.77,4.77,4.77,1514250120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
433,4.76,4.76,4.76,4.76,1514250180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
434,4.75,4.75,4.75,4.75,1514250240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
